"curve_identifier","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_RL","true_Vcmax","true_J","true_Tp","true_alpha_old","true_alpha_g","true_alpha_s","J","J_lower","J_upper","RL","RL_lower","RL_upper","Tp","Tp_lower","Tp_upper","Vcmax","Vcmax_lower","Vcmax_upper","alpha_old","alpha_old_lower","alpha_old_upper","alpha_g","alpha_g_lower","alpha_g_upper","alpha_s","alpha_s_lower","alpha_s_upper","AIC","RSS","RMSE","package","false_negative_Vcmax","false_negative_Tp","false_negative_J","false_positive_Vcmax","false_positive_Tp","false_positive_J","Vcmax_diff_rel","Tp_diff_rel","RL_diff_rel","J_diff_rel","Vcmax_diff_abs_upper","Tp_diff_abs_upper","RL_diff_abs_upper","J_diff_abs_upper","Vcmax_diff_abs_lower","Tp_diff_abs_lower","RL_diff_abs_lower","J_diff_abs_lower","Vcmax_diff_abs","Tp_diff_abs","RL_diff_abs","J_diff_abs","true_Vcmax_in_confidence_interval","true_Tp_in_confidence_interval","true_RL_in_confidence_interval","true_J_in_confidence_interval"
"Curve 135",11,0,6,1.54910143668763,86.5846203069668,174.940715329465,8.07376495102421,0.469654417039128,0,0,159.236256189881,NA,NA,3.92401161292136,NA,NA,8.84632190790193,NA,8.84632190790193,88.7075269214729,NA,NA,NA,NA,NA,0.469197015431593,NA,NA,0.300627078151008,NA,NA,-48.1999867073549,0.0256429533105349,0.038838241698959,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2.45182875085637,9.56873232703813,153.308887332251,-8.97701779143203,NA,0.772556956877727,NA,NA,NA,NA,NA,NA,2.12290661450604,0.772556956877727,2.37491017623372,-15.7044591395846,FALSE,FALSE,FALSE,FALSE
"Curve 136",17,0,0,1.424647369124,53.4118331881473,171.614149957034,16.3823125686496,0.985366836577887,0,0,162.374236940147,NA,NA,2.84145873989803,NA,NA,11.4875912806914,NA,11.4875912806914,54.7749206841975,NA,NA,NA,NA,NA,0.450581504103766,NA,NA,0.75,NA,NA,-41.9058834565843,0.037133152791686,0.0467365285980173,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2.5520327887805,-29.8780850838186,99.4499692682003,-5.38412072617558,NA,-4.89472128795824,NA,NA,NA,NA,NA,NA,1.36308749605026,-4.89472128795824,1.41681137077404,-9.2399130168867,FALSE,FALSE,FALSE,FALSE
"Curve 137",0,17,0,1.25037647830555,58.6091980551137,20.9596414709929,7.93900680592284,0.676411775260931,0,0,20.9082495303323,NA,NA,1.23337217739075,NA,NA,1.59730558135979,NA,1.59730558135979,33.6666385053263,NA,NA,NA,NA,NA,0,NA,NA,0.0132297162246236,NA,NA,-96.8463727436106,0.00146626256342963,0.0092871275982013,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-42.5574148384224,-79.8802845191148,-1.35993448451983,-0.245194750739377,NA,-6.34170122456305,NA,NA,NA,NA,NA,NA,-24.9425595497873,-6.34170122456305,-0.0170043009148018,-0.0513919406606682,FALSE,FALSE,FALSE,FALSE
"Curve 138",11,0,6,1.32895682013128,41.1314235009486,153.415994697809,3.398609903045,0.302111931374529,0,0,66.9545723152808,NA,NA,1.33113293797958,NA,NA,3.40203074371204,NA,3.40203074371204,41.0134271517675,NA,NA,NA,NA,NA,0,NA,NA,0.226569198624578,NA,NA,14.214268802755,1.00797193285109,0.243500444842097,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.286876405282686,0.100654113435461,0.163746317061152,-56.3575020667406,NA,0.00342084066703974,NA,NA,NA,NA,NA,NA,-0.117996349181119,0.00342084066703974,0.00217611784829796,-86.4614223825284,FALSE,FALSE,FALSE,FALSE
"Curve 139",7,10,0,1.75878695076331,84.6026978947921,77.2142923558364,15.7927362623066,0.406599593801657,0,0,77.2927028608385,NA,NA,1.7605703710134,NA,NA,5.93217089724303,NA,5.93217089724303,84.2877255966233,NA,NA,NA,NA,NA,0,NA,NA,1.83374205355025e-05,NA,NA,5.57120930703492,0.606242662687997,0.188842085085115,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.372295808533701,-62.437345886655,0.101400584608154,0.101549211434539,NA,-9.86056536506354,NA,NA,NA,NA,NA,NA,-0.31497229816874,-9.86056536506354,0.00178342025008593,0.0784105050021111,FALSE,FALSE,FALSE,FALSE
"Curve 140",7,9,1,0.704661747065838,100.47161236906,93.7325292732101,6.48111533466727,0.87235410208581,0,0,93.9904454460007,NA,NA,0.732179524343365,NA,NA,7.03370658174572,NA,7.03370658174572,100.104115386322,NA,NA,NA,NA,NA,0.00494250549320775,NA,NA,0,NA,NA,12.921663653387,0.934171468809504,0.234416857054153,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.36577195694638,8.52617518041482,3.90510445502515,0.275161861938958,NA,0.55259124707846,NA,NA,NA,NA,NA,NA,-0.36749698273789,0.55259124707846,0.0275177772775261,0.257916172790644,FALSE,FALSE,FALSE,FALSE
"Curve 141",10,7,0,1.27985867554788,93.7811090515461,129.239786050306,10.7311693112552,0.661872728277231,0,0,129.378944972999,NA,NA,1.28266449602867,NA,NA,9.92986573034909,NA,9.92986573034909,93.4870705744351,NA,NA,NA,NA,NA,0.00010802494743882,NA,NA,0,NA,NA,41.5640969481396,5.03671329416644,0.544313560916891,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.313537001305166,-7.46706680012669,0.21922893006863,0.107674986895149,NA,-0.801303580906122,NA,NA,NA,NA,NA,NA,-0.294038477110945,-0.801303580906122,0.00280582048079414,0.139158922692985,FALSE,FALSE,FALSE,FALSE
"Curve 142",10,7,0,0.610101157331373,92.235490741441,122.209137218003,16.5805560694262,0.0639718009717763,0,0,122.337472055812,NA,NA,0.611552105652917,NA,NA,9.39558618470959,NA,9.39558618470959,91.9454163819793,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,38.5455825874288,4.21729563109895,0.498072498331373,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.314493214195459,-43.3337088010299,0.237820942331909,0.105012473478119,NA,-7.18496988471665,NA,NA,NA,NA,NA,NA,-0.290074359461713,-7.18496988471665,0.00145094832154335,0.128334837808893,FALSE,FALSE,FALSE,FALSE
"Curve 143",0,17,0,1.74645392872393,118.366160873673,50.1906682173954,15.352088638451,0.649634313735878,0,0,53.6229496234189,NA,NA,2.42459999798845,NA,NA,4.07927297732017,NA,4.07927297732017,73.6428454765342,NA,NA,NA,NA,NA,0.172126814939318,NA,NA,0,NA,NA,-22.2881931105657,0.117741549267226,0.0832224337922618,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-37.7838691962562,-73.4285472590147,38.8298859827361,6.83848517648116,NA,-11.2728156611308,NA,NA,NA,NA,NA,NA,-44.7233153971388,-11.2728156611308,0.678146069264518,3.43228140602343,FALSE,FALSE,FALSE,FALSE
"Curve 144",5,12,0,0.863124086125754,115.828797601978,92.7224849223159,17.0581800957024,0.163048553509871,0,0,92.8151732127401,NA,NA,0.863586388863378,NA,NA,7.12409993051497,NA,7.12409993051497,115.37215318432,NA,NA,NA,NA,NA,0,NA,NA,6.99696783549783e-05,NA,NA,-0.331350091510487,0.428405836748636,0.158746160073732,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.394240833983162,-58.2364596308266,0.0535615614318929,0.0999631216762632,NA,-9.93408016518744,NA,NA,NA,NA,NA,NA,-0.456644417658708,-9.93408016518744,0.00046230273762371,0.0926882904241495,FALSE,FALSE,FALSE,FALSE
"Curve 145",7,10,0,2.48161467888858,74.433034013724,69.2075005249586,12.5609672245383,0.10867865578155,0,0,69.185932448999,NA,NA,2.46021737823309,NA,NA,5.30215419101535,NA,5.30215419101535,73.8066305918901,NA,NA,NA,NA,NA,0,NA,NA,0.00541043443900981,NA,NA,1.21124982773847,0.469098203067508,0.166114454353459,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.841566422938507,-57.7886471938452,-0.862232998439417,-0.0311643619491385,NA,-7.25881303352298,NA,NA,NA,NA,NA,NA,-0.626403421833899,-7.25881303352298,-0.0213973006554937,-0.02156807595955,FALSE,FALSE,FALSE,FALSE
"Curve 146",9,3,5,2.31339224056806,107.41483740136,130.354180457769,6.04639824822545,0.910503563939128,0,0,152.11728312409,NA,NA,5.11397829865834,NA,NA,7.01307300789618,NA,7.01307300789618,109.840530463025,NA,NA,NA,NA,NA,0.447095824658944,NA,NA,0.75,NA,NA,-20.6390334451747,0.129735965951388,0.087358613822022,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.25824766889608,15.9876131208268,121.059715208631,16.6953622736879,NA,0.966674759670733,NA,NA,NA,NA,NA,NA,2.42569306166473,0.966674759670733,2.80058605809027,21.7631026663213,FALSE,FALSE,FALSE,FALSE
"Curve 147",9,8,0,1.03109267883701,52.2229282675544,61.8461623028852,7.26767426399514,0.126673090728,0,0,61.9103946915469,NA,NA,1.03242367180542,NA,NA,4.75171852784652,NA,4.75171852784652,52.0455745265609,NA,NA,NA,NA,NA,2.58660348779552e-05,NA,NA,0,NA,NA,11.5940376648393,0.863992735206664,0.225439796999066,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.339608955064336,-34.6184438756831,0.129085677332767,0.103858325674553,NA,-2.51595573614863,NA,NA,NA,NA,NA,NA,-0.177353740993439,-2.51595573614863,0.00133099296840533,0.0642323886617433,FALSE,FALSE,FALSE,FALSE
"Curve 148",10,7,0,0.837434148266911,38.7660103153903,53.3133630999597,6.72547081429511,0.363751879524207,0,0,53.3708415263495,NA,NA,0.838936211684864,NA,NA,4.09690519561394,NA,4.09690519561394,38.6444779825036,NA,NA,NA,NA,NA,0.000113621264000393,NA,NA,0,NA,NA,11.3994264005747,0.854158384909426,0.224153096960593,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.313502297239208,-39.083741365647,0.179364959150613,0.107812418965301,NA,-2.62856561868118,NA,NA,NA,NA,NA,NA,-0.121532332886737,-2.62856561868118,0.00150206341795223,0.0574784263898209,FALSE,FALSE,FALSE,FALSE
"Curve 149",6,11,0,1.01662604964571,77.0801862186054,65.7182084472384,11.7795393117331,0.570613152069272,0,0,65.7844648268515,NA,NA,1.01750885917313,NA,NA,5.04888920753299,NA,5.04888920753299,76.7848808365571,NA,NA,NA,NA,NA,0,NA,NA,4.61872600431435e-05,NA,NA,-5.47388593834623,0.31657774599507,0.136463256419635,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.383114515591247,-57.138483314844,0.0868371932560126,0.100818907238257,NA,-6.7306501042001,NA,NA,NA,NA,NA,NA,-0.295305382048241,-6.7306501042001,0.000882809527421813,0.0662563796130655,FALSE,FALSE,FALSE,FALSE
"Curve 150",0,17,0,0.790554148261435,88.2901092044776,35.5356894960161,5.3078426746279,0.745289999501547,0,0,35.8232619057887,NA,NA,0.837036084817791,NA,NA,2.7789213537169,NA,2.7789213537169,57.5919909021198,NA,NA,NA,NA,NA,0.0163711736499649,NA,NA,0,NA,NA,-98.0589621121319,0.00136531872967652,0.00896174460981567,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-34.7696005577044,-47.644993944518,5.87966512585858,0.80924955685703,NA,-2.528921320911,NA,NA,NA,NA,NA,NA,-30.6981183023578,-2.528921320911,0.0464819365563559,0.287572409772601,FALSE,FALSE,FALSE,FALSE
"Curve 151",17,0,0,0.918772378498688,21.8274092925712,133.196251628175,16.1590374428034,0.669021091378527,0,0,65.839340154197,NA,NA,0.993976973938018,NA,NA,4.44953332686316,NA,4.44953332686316,21.8802989838424,NA,NA,NA,NA,NA,0.0566021287058414,NA,NA,0.75,NA,NA,3.30986107060819,0.530733416612676,0.17669072624765,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.242308606405126,-72.4641189636898,8.18533482277917,-50.5696749350041,NA,-11.7095041159402,NA,NA,NA,NA,NA,NA,0.0528896912711723,-11.7095041159402,0.0752045954393296,-67.3569114739784,FALSE,FALSE,FALSE,FALSE
"Curve 152",6,11,0,0.746061874853913,55.5995871906634,47.1772650773637,12.7979703799821,0.831270136516541,0,0,47.2251307072604,NA,NA,0.74678463072588,NA,NA,3.62453518614471,NA,3.62453518614471,55.3871898549729,NA,NA,NA,NA,NA,0,NA,NA,2.51580496229694e-05,NA,NA,-17.1744442831258,0.159063058262683,0.09672978076084,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.382012432866124,-71.6788281381398,0.0968761300272533,0.101459102850172,NA,-9.17343519383743,NA,NA,NA,NA,NA,NA,-0.212397335690575,-9.17343519383743,0.00072275587196724,0.0478656298967408,FALSE,FALSE,FALSE,FALSE
"Curve 153",7,10,0,1.34419232832734,44.5132646384882,39.8892787069315,6.80378706719726,0.867173794867704,0,0,39.8663294439756,NA,NA,1.32872526566217,NA,NA,3.05397217086609,NA,3.05397217086609,44.104123929502,NA,NA,NA,NA,NA,0,NA,NA,0.0067696032176269,NA,NA,-20.8230919916873,0.128338894782394,0.0868869768832217,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.91914334369536,-55.1136427300901,-1.15065845409309,-0.0575324089575366,NA,-3.74981489633117,NA,NA,NA,NA,NA,NA,-0.409140708986165,-3.74981489633117,-0.0154670626651692,-0.0229492629558834,FALSE,FALSE,FALSE,FALSE
"Curve 154",0,17,0,0.58494548286777,72.0845310559962,33.8027867031982,10.1401861339808,0.285867560232291,0,0,34.1312295318236,NA,NA,0.638699471624821,NA,NA,2.66363879787772,NA,2.66363879787772,55.3642463134101,NA,NA,NA,NA,NA,0.0200466229289886,NA,NA,0,NA,NA,-94.6533932435905,0.00166815042625542,0.00990588187200331,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-23.1953853311435,-73.7318549907914,9.18957241852947,0.971644236048449,NA,-7.47654733610303,NA,NA,NA,NA,NA,NA,-16.7202847425861,-7.47654733610303,0.0537539887570506,0.328442828625377,FALSE,FALSE,FALSE,FALSE
"Curve 155",12,3,2,1.41789909963263,68.9614117628662,135.478994209203,9.54036061992869,0.354218158182921,0,0,145.02239838856,NA,NA,3.76018924115388,NA,NA,9.98736618690019,NA,9.98736618690019,71.1371771208269,NA,NA,NA,NA,NA,0.57670374840881,NA,NA,0.75,NA,NA,-32.8062092863209,0.0634203715732682,0.0610787204560245,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.15504758725414,4.68541583258146,165.194416311296,7.04419473665474,NA,0.447005566971505,NA,NA,NA,NA,NA,NA,2.1757653579607,0.447005566971505,2.34229014152125,9.54340417935745,FALSE,FALSE,FALSE,FALSE
"Curve 156",14,0,3,2.35707173747709,63.1311781967524,151.631363155949,10.2993924174644,0.180741767487489,0,0,154.549850038839,NA,NA,5.80654812898601,NA,NA,11.4508487800968,NA,11.4508487800968,66.4665134786516,NA,NA,NA,NA,NA,0.908672081411709,NA,NA,0.75,NA,NA,-39.6590117977568,0.0423801078613599,0.0499294254048298,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5.28318237860914,11.1798474702245,146.345838213694,1.92472508467001,NA,1.15145636263239,NA,NA,NA,NA,NA,NA,3.33533528189916,1.15145636263239,3.44947639150892,2.91848688288962,FALSE,FALSE,FALSE,FALSE
"Curve 157",7,10,0,1.45919942414155,58.325326332124,57.6599195636576,14.1835707739554,0.482863099039532,0,0,57.7184923255423,NA,NA,1.46069344334338,NA,NA,4.42986307048694,NA,4.42986307048694,58.1081983685687,NA,NA,NA,NA,NA,0,NA,NA,1.66145295866917e-05,NA,NA,0.793200608022126,0.457703229771502,0.164084488597563,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.372270465010064,-68.7676457424863,0.102386224741119,0.10158314879366,NA,-9.75370770346849,NA,NA,NA,NA,NA,NA,-0.217127963555235,-9.75370770346849,0.00149401920182268,0.0585727618846548,FALSE,FALSE,FALSE,FALSE
"Curve 158",13,1,3,1.22314740349306,88.7319433557568,195.259994011396,12.8534174352139,0.68570883095148,0,0,207.458098700035,NA,NA,4.22780874834293,NA,NA,13.8408801980085,NA,13.8408801980085,91.5479556423086,NA,NA,NA,NA,NA,0.574705567034149,NA,NA,0.75,NA,NA,-34.9492469391615,0.0559089284716893,0.0573477157202853,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.1736172792491,7.68249197360778,245.649979411244,6.24710901503311,NA,0.987462762794612,NA,NA,NA,NA,NA,NA,2.81601228655182,0.987462762794612,3.00466134484987,12.198104688639,FALSE,FALSE,FALSE,FALSE
"Curve 159",0,17,0,2.18158109048381,61.5672701072181,24.9746667933417,9.62156950024888,0.418251414656406,0,0,28.4123466002251,NA,NA,2.96686255473717,NA,NA,2.16299380620644,NA,2.16299380620644,39.6018888146667,NA,NA,NA,NA,NA,0.366657582941851,NA,NA,0,NA,NA,-52.7209738293671,0.019654933788742,0.0340025377848236,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-35.6770427766233,-77.5193246159009,35.9959786816452,13.7646673540399,NA,-7.45857569404244,NA,NA,NA,NA,NA,NA,-21.9653812925514,-7.45857569404244,0.785281464253356,3.43767980688337,FALSE,FALSE,FALSE,FALSE
"Curve 160",12,0,5,1.56634306973545,68.1650531928753,142.807128043426,8.76235975036398,0.00618778777658008,0,0,145.40321186001,NA,NA,1.53659269904154,NA,NA,7.62481718634771,NA,7.62481718634771,67.8503546328701,NA,NA,NA,NA,NA,0,NA,NA,0.75,NA,NA,46.6992858866422,6.81293957544354,0.633056989138165,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.461671406776082,-12.9821486040791,-1.89935214505283,1.81789512341011,NA,-1.13754256401627,NA,NA,NA,NA,NA,NA,-0.314698560005212,-1.13754256401627,-0.0297503706939066,2.59608381658347,FALSE,FALSE,FALSE,FALSE
"Curve 161",7,10,0,1.82396402273793,78.1886568096234,75.0609642475378,17.5170172692649,0.343853686803486,0,0,75.1372065388788,NA,NA,1.82582564163643,NA,NA,5.76673933960809,NA,5.76673933960809,77.8975829796587,NA,NA,NA,NA,NA,0,NA,NA,1.71320833236792e-05,NA,NA,8.0038770555905,0.699508847434388,0.202848660978687,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.372271173136284,-67.0792164501297,0.102064452768616,0.101573823498492,NA,-11.7502779296568,NA,NA,NA,NA,NA,NA,-0.291073829964688,-11.7502779296568,0.00186161889850389,0.0762422913410603,FALSE,FALSE,FALSE,FALSE
"Curve 162",13,0,4,0.815494361438323,24.2502240682952,89.170501748682,3.25319628333673,0.165387774748961,0,0,52.3656175615094,NA,NA,2.15278558777062,NA,NA,3.69879033001505,NA,3.69879033001505,25.5354434353824,NA,NA,NA,NA,NA,0.917456072344657,NA,NA,0.75,NA,NA,-75.7404915808269,0.00507455639217267,0.0172772485421327,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5.29982470870223,13.6971153250332,163.985343071368,-41.2747303933575,NA,0.445594046678325,NA,NA,NA,NA,NA,NA,1.28521936708717,0.445594046678325,1.3372912263323,-36.8048841871726,FALSE,FALSE,FALSE,FALSE
"Curve 163",10,0,7,0.648698468741495,42.405691243941,176.404001684627,2.55212418634444,0.264620360804256,0,0,57.9755099654503,NA,NA,0.64978397852676,NA,NA,2.55463452556674,NA,2.55463452556674,42.2724834927057,NA,NA,NA,NA,NA,0,NA,NA,0.198456810633035,NA,NA,4.92753640331606,0.583717555159721,0.185300638892858,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.314127060136806,0.0983627378214944,0.167336572779432,-67.1348102016992,NA,0.00251033922229293,NA,NA,NA,NA,NA,NA,-0.133207751235283,0.00251033922229293,0.00108550978526467,-118.428491719176,FALSE,FALSE,FALSE,FALSE
"Curve 164",10,0,7,2.20908035086235,117.978489172412,181.694737538672,7.63118270931765,0.330768648136873,0,0,167.914579290179,NA,NA,2.47069309604836,NA,NA,7.99301627313445,NA,7.99301627313445,116.414424280433,NA,NA,NA,NA,NA,0.0670621091962557,NA,NA,0.0950584606554861,NA,NA,45.7909072423948,6.45845189828273,0.616367532559188,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-1.32572039441278,4.74151357134975,11.8426088523167,-7.58423630489571,NA,0.361833563816792,NA,NA,NA,NA,NA,NA,-1.56406489197875,0.361833563816792,0.261612745186012,-13.7801582484929,FALSE,FALSE,FALSE,FALSE
"Curve 165",17,0,0,1.79519496078836,28.9136084751226,185.739858824061,16.9930271752737,0.337282931846566,0,0,87.354171031501,NA,NA,1.85001160152338,NA,NA,5.88657552241316,NA,5.88657552241316,28.9382474089743,NA,NA,NA,NA,NA,0.0291456809780968,NA,NA,0.75,NA,NA,16.7857733495596,1.17257865026891,0.262631328522895,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.0852156999806625,-65.3588765456774,3.05352019877262,-52.9696148233613,NA,-11.1064516528606,NA,NA,NA,NA,NA,NA,0.0246389338517439,-11.1064516528606,0.0548166407350208,-98.3856877925602,FALSE,FALSE,FALSE,FALSE
"Curve 166",10,0,7,1.49232500244398,80.433426022646,174.324752151337,3.70512637685984,0.322815479401033,0,0,110.685213553958,NA,NA,1.49466457004532,NA,NA,3.70882814924602,NA,3.70882814924602,80.1807669154998,NA,NA,NA,NA,NA,0,NA,NA,0.242098735916567,NA,NA,25.163691869378,1.91942187642421,0.336016620424383,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.314122025680104,0.0999094770234967,0.156773330039804,-36.5063123922481,NA,0.0037017723861803,NA,NA,NA,NA,NA,NA,-0.252659107146243,0.0037017723861803,0.00233956760134801,-63.6395385973795,FALSE,FALSE,FALSE,FALSE
"Curve 167",12,5,0,1.70010341107845,27.5430764857447,54.9500615411205,16.7447303579561,0.682224936535349,0,0,58.8549907703268,NA,NA,2.61352439261721,NA,NA,4.2645261143316,NA,4.2645261143316,28.3886134615503,NA,NA,NA,NA,NA,0.562800377458713,NA,NA,0.75,NA,NA,-79.8474456333429,0.00398546334676545,0.0153114016470723,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3.06987121153039,-74.5321302692382,53.727377734001,7.1063236685989,NA,-12.4802042436245,NA,NA,NA,NA,NA,NA,0.845536975805672,-12.4802042436245,0.913420981538757,3.90492922920631,FALSE,FALSE,FALSE,FALSE
"Curve 168",11,0,6,1.44454437169479,98.5155454213964,183.255855886196,7.84919207576662,0.90411503546522,0,0,192.434058675591,NA,NA,1.44789460312647,NA,NA,7.85709690008655,NA,7.85709690008655,98.232913058377,NA,NA,NA,NA,NA,0,NA,NA,0.67805244634467,NA,NA,39.5070033701727,4.46267445812011,0.512357553123168,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.286891131557443,0.100708763954656,0.231923054585229,5.00840900554651,NA,0.00790482431993134,NA,NA,NA,NA,NA,NA,-0.282632363019431,0.00790482431993134,0.00335023143167357,9.17820278939556,FALSE,FALSE,FALSE,FALSE
"Curve 169",0,17,0,2.22743281641742,65.4809527087491,26.9852678525494,10.007815376278,0.720116054393584,0,0,31.0949672844535,NA,NA,3.1897381669801,NA,NA,2.40052067596211,NA,2.40052067596211,45.0937338937882,NA,NA,NA,NA,NA,0.401707081995226,NA,NA,0,NA,NA,-56.7922244466057,0.0154690779409898,0.0301653072458196,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-31.1345787921575,-76.0135395617691,43.2024411003534,15.2294187123134,NA,-7.6072947003159,NA,NA,NA,NA,NA,NA,-20.3872188149609,-7.6072947003159,0.962305350562679,4.10969943190405,FALSE,FALSE,FALSE,FALSE
"Curve 170",6,11,0,1.58820024770685,107.692234490183,94.6390750314342,9.2426466431655,0.750716022142442,0,0,93.6197449495331,NA,NA,1.326545436569,NA,NA,7.11986292210221,NA,7.11986292210221,102.264667614401,NA,NA,NA,NA,NA,0,NA,NA,0.0363103515795715,NA,NA,-3.38131465078585,0.358045933148127,0.145125895274763,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-5.03988695329459,-22.9672712050826,-16.4749257227256,-1.07707105290545,NA,-2.12278372106329,NA,NA,NA,NA,NA,NA,-5.42756687578216,-2.12278372106329,-0.261654811137846,-1.01933008190105,FALSE,FALSE,FALSE,FALSE
"Curve 171",8,9,0,2.45191992509644,45.239688306232,47.9935613005888,9.10736883468926,0.24772994156112,0,0,48.0426011140687,NA,NA,2.45456411248237,NA,NA,3.68730824302499,NA,3.68730824302499,45.078900919301,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,-1.71263470247763,0.394973599939571,0.152426182701385,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.355412234148441,-59.5129141033542,0.107841506521619,0.102179984462533,NA,-5.42006059166427,NA,NA,NA,NA,NA,NA,-0.16078738693097,-5.42006059166427,0.00264418738592775,0.0490398134799577,FALSE,FALSE,FALSE,FALSE
"Curve 172",11,0,6,1.52620357893175,71.9429862090619,110.204038945376,3.94991004582494,0.863886302940082,0,0,121.425129109382,NA,NA,3.25674843550569,NA,NA,4.49821501901786,NA,4.49821501901786,73.4633160964101,NA,NA,NA,NA,NA,0.412730138018716,NA,NA,0.75,NA,NA,-54.0448859776461,0.0181823474850334,0.0327039730317402,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2.11324267654135,13.8814546871131,113.388861123313,10.182104278018,NA,0.548304973192916,NA,NA,NA,NA,NA,NA,1.52032988734815,0.548304973192916,1.73054485657395,11.2210901640058,FALSE,FALSE,FALSE,FALSE
"Curve 173",4,13,0,1.73664508679649,101.370809920249,74.1675175056793,12.520962068364,0.890627658038866,0,0,74.2403415478045,NA,NA,1.73781230408217,NA,NA,5.72663991411198,NA,5.72663991411198,100.966484842183,NA,NA,NA,NA,NA,0,NA,NA,0.000136386119639628,NA,NA,-21.384747645053,0.124168040410914,0.0854634563840745,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.398857499889457,-54.2635790856587,0.0672110435551744,0.098188593301162,NA,-6.79432215425204,NA,NA,NA,NA,NA,NA,-0.404325078065597,-6.79432215425204,0.00116721728568558,0.0728240421252195,FALSE,FALSE,FALSE,FALSE
"Curve 174",12,5,0,1.24740261287196,69.2932427134365,133.888428866235,10.893805606477,0.0166825651482213,0,0,162.327357075055,NA,NA,5.27266332917188,NA,NA,11.25649728514,NA,11.25649728514,71.8826307157517,NA,NA,NA,NA,NA,1,NA,NA,0.75,NA,NA,37.3242304833578,3.92493517624433,0.480498220370355,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3.73685499612669,3.32933863302458,322.691380855165,21.2407662481672,NA,0.362691678663035,NA,NA,NA,NA,NA,NA,2.58938800231525,0.362691678663035,4.02526071629992,28.4389282088205,FALSE,FALSE,FALSE,FALSE
