"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","107","9.25878240514934","9.25736164853616","9.25878240514933","15.5437991383337",NA,"0.193268449230717","1.5","25","107.009266628277","1800","100","107","0.0014207566131752","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","132","12.2025143241815","12.2001018754897","12.2025143241815","18.5669365145114",NA,"0.193268449230717","1.5","25","132.01221231419","1800","100","132","0.00241244869178736","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","182","17.5358295660171","17.5299153559114","17.5358295660171","22.8410717064441",NA,"0.193268449230717","1.5","25","182.017547462819","1800","100","182","0.00591421010568638","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","240","22.9408447791749","22.9239821089795","22.9408447791749","26.0931659490706",NA,"0.193268449230717","1.5","25","240.022946929038","1800","100","240","0.0168626701953905","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","388","30.6905487344436","30.6611536340359","33.8997837633657","30.6905487344436",NA,"0.193268449230717","1.5","25","388.03069184548","1800","100","388","0.0293951004076405","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","473","28.6012589172635","25.7495121015754","38.8456681945069","32.2060093225315","25.7495225511175","0.193268449230717","1.5","25","473.025775287389","1800","100","473","2.85174681568807","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","659","26.3472276333043","25.7495146677951","47.3659394632362","34.2959694462281","25.7495225511175","0.193268449230717","1.5","25","659.025775289958","1800","100","659","0.597712965509139","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","853","25.2224966694436","25.7495157014202","53.9520198147783","35.5821388368383","25.7495225511175","0.193268449230717","1.5","25","853.025775290992","1800","100","853","-0.527019031976657","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","1044","24.5787866943387","25.7495162356671","58.9313153750093","36.4123131279419","25.7495225511175","0.193268449230717","1.5","25","1044.02577529153","1800","100","1044","-1.17072954132843","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","1329","23.9978428412376","25.7495166865149","64.5417506828364","37.2307499376926","25.7495225511175","0.193268449230717","1.5","25","1329.02577529198","1800","100","1329","-1.7516738452773","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","25","-1.77923015502978","-1.68835788751","-1.68831310377568","-1.24052054432492",NA,"1.24052054432492","1.5","25","24.9983099520646","1800","100","25","-0.0908722675197764","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","33","-1.39185668812609","-1.38658319995743","-1.38656859369187","-1.24052054432492",NA,"1.24052054432492","1.5","25","32.9986120288289","1800","100","33","-0.00527348816865536","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","41","-1.04934377570461","-1.09223215907561","-1.09218566290445","-1.04493913547739",NA,"1.24052054432492","1.5","25","40.9989066745154","1800","100","41","0.042888383370995","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","47","-0.817406112988819","-0.876206381248183","-0.876068910882735","-0.779658438725209",NA,"1.24052054432492","1.5","25","46.9991229165353","1800","100","47","0.0588002682593641","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","53","-0.604003578827827","-0.664102091420031","-0.663835509578679","-0.539465607868295",NA,"1.24052054432492","1.5","25","52.9993352331417","1800","100","53","0.060098512592204","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","68","-0.138331892544078","-0.150538279413729","-0.149569867809504","-0.0278568356309414",NA,"1.24052054432492","1.5","25","67.9998493110316","1800","100","68","0.0122063868696511","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","81","0.201822747659311","0.274427062461389","0.278192193081026","0.335382882674826",NA,"1.24052054432492","1.5","25","81.0002747017642","1800","100","81","-0.0726043148020781","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","107","0.752175413643848","0.902745400601208","1.08749262767948","0.905231818927112",NA,"1.24052054432492","1.5","25","107.00090364905","1800","100","107","-0.15056998695736","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","132","1.1635899427585","1.31612046421475","1.81252540500324","1.31743721445422",NA,"1.24052054432492","1.5","25","132.001317437902","1800","100","132","-0.152530521456256","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","182","1.76535589727989","1.89941269607703","3.12610574060752","1.90021641635555",NA,"1.24052054432492","1.5","25","182.00190131401","1800","100","182","-0.134056798797136","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","240","2.23980423513117","2.34303274993731","4.45734557468909","2.34364012714576",NA,"1.24052054432492","1.5","25","240.002345378128","1800","100","240","-0.103228514806139","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","388","2.93641705277123","2.97007071492719","7.15650099602986","2.97049420409486",NA,"1.24052054432492","1.5","25","388.002973043759","1800","100","388","-0.0336536621559622","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","473","3.1730027332327","3.17675217554673","8.37465822775621","3.1771275632141",NA,"1.24052054432492","1.5","25","473.003179932108","1800","100","473","-0.00374944231402896","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","659","3.50516787616096","3.46177868400111","10.4731767448737","3.46209405074881",NA,"1.24052054432492","1.5","25","659.003465243928","1800","100","659","0.0433891921598475","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","853","3.7130624357194","3.637182217108","12.0953095546188","3.63746350850123",NA,"1.24052054432492","1.5","25","853.00364082304","1800","100","853","0.075880218611406","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","1044","3.84868816906593","3.75039769218363","13.3216958521649","3.75065794178016",NA,"1.24052054432492","1.5","25","1044.00375415184","1800","100","1044","0.0982904768822923","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","1329","3.98351683101209","3.86201181773338","14.7035300697884","3.86225196709163",NA,"1.24052054432492","1.5","25","1329.0038658777","1800","100","1329","0.121505013278709","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 170","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","17","0","0.32229466390424","0","0.582423308705911","94.6390750314342","1.58820024770685","9.2426466431655","107.692234490183","25","-1.59620296402323","-0.925646777350731","-0.925514592503614","0.396201693822988",NA,"-0.396201693822988","1.5","25","24.9990734266493","1800","100","25","-0.670556186672499","TRUE","FALSE","FALSE","Ac"
