"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","388","10.3329470280344","12.1975506817636","23.6895859055417","12.1991899774061",NA,"1.52783589761757","1.5","25","388.012209760442","1800","100","388","-1.86460365372919","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","473","10.3329470280344","10.3329414860329","27.3478812412608","12.8727714385817","10.3329470280344","1.52783589761757","1.5","25","473.010343284771","1800","100","473","5.54200150837403e-06","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","659","10.3329470280344","10.3329429710769","33.6500237752021","13.8017024876528","10.3329470280344","1.52783589761757","1.5","25","659.010343286257","1800","100","659","4.05695745264723e-06","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","853","10.3329470280344","10.3329435453688","38.521513872911","14.3733701801395","10.3329470280344","1.52783589761757","1.5","25","853.010343286832","1800","100","853","3.48266560834531e-06","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","1044","10.3329470280344","10.3329438369352","42.2045222360798","14.7423603184693","10.3329470280344","1.52783589761757","1.5","25","1044.01034328712","1800","100","1044","3.19109914137528e-06","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","1329","10.3329470280344","10.3329440802318","46.3543622907212","15.1061334621097","10.3329470280344","1.52783589761757","1.5","25","1329.01034328737","1800","100","1329","2.94780256737681e-06","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","25","-3.63336080494401","-3.63355030972711","-3.63336080494402","-1.73850247873618",NA,"1.73850247873618","1.5","25","24.9963628125028","1800","100","25","0.000189504783100425","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","33","-2.35651266342708","-2.35657447062627","-2.35651266342708","-1.73850247873618",NA,"1.73850247873618","1.5","25","32.997641066596","1800","100","33","6.18071991902447e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","41","-1.11081544107888","-1.11217404582109","-1.11081544107888","-1.08329976813845",NA,"1.73850247873618","1.5","25","40.9988867126668","1800","100","41","0.00135860474221805","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","47","-0.196305768333047","-0.210755401110157","-0.196305768333048","-0.19460266443372",NA,"1.73850247873618","1.5","25","46.9997890336325","1800","100","47","0.0144496327771093","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","53","0.610049448315305","0.604411354164601","0.701771296756327","0.610049448315306",NA,"1.73850247873618","1.5","25","53.0006050163705","1800","100","53","0.00563809415070349","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","68","2.32395189083641","2.32099285417511","2.87791404996365","2.32395189083641",NA,"1.73850247873618","1.5","25","68.0023233161703","1800","100","68","0.00295903666129327","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","81","3.54081421652011","3.53839205863377","4.68801224299396","3.54081421652011",NA,"1.73850247873618","1.5","25","81.0035419339926","1800","100","81","0.00242215788633704","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","107","5.44982269469713","5.44788462826753","8.11261060787839","5.44982269469714",NA,"1.73850247873618","1.5","25","107.005453337966","1800","100","107","0.00193806642959871","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","132","6.83072128860654","6.829034487534","11.1806258437068","6.83072128860654",NA,"1.73850247873618","1.5","25","132.006835870358","1800","100","132","0.00168680107253572","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","182","8.78304648666981","8.78165566872312","16.7391117620873","8.78304648666982",NA,"1.73850247873618","1.5","25","182.008790446115","1800","100","182","0.00139081794669416","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","240","10.2685272333575","10.2673364831856","22.3723247991305","10.2685272333575",NA,"1.73850247873618","1.5","25","240.010277614097","1800","100","240","0.00119075017187953","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","388","12.3685043875587","12.3675757121158","33.7939462975533","12.3685043875587",NA,"1.73850247873618","1.5","25","388.012379955668","1800","100","388","0.000928675442866123","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","473","13.0607314135967","13.0598855163877","38.9486442139236","13.0607314135967",NA,"1.73850247873618","1.5","25","473.013072958475","1800","100","473","0.000845897208931135","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","659","14.0153764187761","14.014642516818","47.8286383114998","14.0153764187761",NA,"1.73850247873618","1.5","25","659.014028671188","1800","100","659","0.000733901958090755","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","853","14.6028685774251","14.6022025390362","54.6927806378719","14.6028685774251",NA,"1.73850247873618","1.5","25","853.014616819358","1800","100","853","0.000666038388912327","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","1044","14.98207281747","14.9814502082825","59.8823002893434","14.98207281747",NA,"1.73850247873618","1.5","25","1044.01499644666","1800","100","1044","0.000622609187454159","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","1329","15.3559156499837","15.3553355933465","65.7296061845426","15.3559156499837",NA,"1.73850247873618","1.5","25","1329.0153707063","1800","100","1329","0.00058005663724181","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","25","-2.54399006397287","-2.54411960225851","-2.54399006397287","-1.24873674589448",NA,"1.24873674589448","1.5","25","24.9974533337315","1800","100","25","0.000129538285639441","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","33","-1.6711850795011","-1.67122732855936","-1.6711850795011","-1.24873674589448",NA,"1.24873674589448","1.5","25","32.9983270997712","1800","100","33","4.2249058269217e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","41","-0.819673682447676","-0.819698103753344","-0.819673682447678","-0.0659539797851758",NA,"1.24873674589448","1.5","25","40.9991794813776","1800","100","41","2.44213056680431e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","47","-0.194549539045678","-0.194613659489696","-0.19454953904568","1.53833672529186",NA,"1.24873674589448","1.5","25","46.999805191532","1800","100","47","6.41204440179344e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","53","0.419341896719386","0.41923371329032","0.419341896719383","2.99090802311929",NA,"1.24873674589448","1.5","25","53.0004196533667","1800","100","53","0.000108183429065933","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","68","1.90687058565571","1.90663229508391","1.90687058565571","6.08487304954182",NA,"1.24873674589448","1.5","25","68.0019085408359","1800","100","68","0.000238290571797251","TRUE","FALSE","FALSE","Ac"
