"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.831270136516541","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","8.66679462791246","47.3","47.3","21.4552073258884","8.66679028347711","10.1269136364689","2","4.34443535013429e-06","1.88741185114965e-11","473","8.66679028347711","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.831270136516541","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","9.27403539824948","65.9","65.9","26.3008053477506","9.27403456842199","10.1268859155833","2","8.2982749027849e-07","6.88613663621897e-13","659","9.27403456842199","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.831270136516541","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","9.64773367252882","85.3","85.3","30.0464018101995","9.64773552636131","10.1268704660172","2","-1.85383249906579e-06","3.43669493459251e-12","853","9.64773552636131","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.831270136516541","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","9.88894194742742","104.4","104.4","32.8781971786727","9.8889457441668","10.1268610704567","2","-3.79673938333269e-06","1.44152299449495e-11","1044","9.8889457441668","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.831270136516541","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","10.126739881077","132.9","132.9","36.0689305921931","10.1267457550698","10.1268522157944","2","-5.8739927091267e-06","3.45037903468736e-11","1329","10.1267457550698","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","-2.17768735695232","2.5","2.5","-2.15206925486425","-2.52649084228683",NA,"2","0.348803485334509","0.121663871381501","25","-2.52649084228683","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","-1.61700643439463","3.3","3.3","-1.59725983829655","-1.69479659783708",NA,"2","0.0777901634424494","0.00605130952840299","33","-1.69479659783708","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","-1.07000429283693","4.1","4.1","-1.05598595718338","-0.978426275352997",NA,"1","-0.0140183356535466","0.000196513734495496","41","-1.05598595718338","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","-0.668430988752462","4.7","4.7","-0.658617968395888","-0.503113708259361",NA,"1","-0.00981302035657383","9.62953685185324e-05","47","-0.658617968395888","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","-0.274073460233841","5.3","5.3","-0.268390190859934","-0.0725754341180198",NA,"1","-0.00568326937390684","3.22995507763875e-05","53","-0.268390190859934","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","0.681499631673525","6.8","6.8","0.677176045263193","0.845027194789417",NA,"1","0.00432358641033193","1.86933994476069e-05","68","0.677176045263193","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","1.47633771130806","8.1","8.1","1.46369050203508","1.49698333068906",NA,"1","0.0126472092729724","0.000159951902394358","81","1.46369050203508","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","2.52044395462264","10.7","10.7","2.95172918026268","2.52054459654501",NA,"2","-0.000100641922371469","1.01287965386249e-08","107","2.52054459654501","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","3.26312822842544","13.2","13.2","4.28482721100307","3.26153776452006",NA,"2","0.00159046390538053","2.5295754343183e-06","132","3.26153776452006","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","4.31314104496805","18.2","18.2","6.70007161564519","4.31000709823632",NA,"2","0.0031339467317224","9.82162211727353e-06","182","4.31000709823632","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","5.1120724034818","24","24","9.14778605940864","5.10842984317656","7.87855279627418","2","0.00364256030524146","1.32682455773208e-05","240","5.10842984317656","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","6.24149639931268","38.8","38.8","14.1106496559117","6.23811777624263","7.8593743670113","2","0.00337862307005388","1.14150938495003e-05","388","6.23811777624263","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","6.61379464656068","47.3","47.3","16.3504421970721","6.61075561777187","7.85425877456042","2","0.00303902878880979","9.23569597921473e-06","473","6.61075561777187","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","7.12722831615691","65.9","65.9","20.208931068386","7.12486326486652","7.84794925488649","2","0.00236505129039521","5.59346760620007e-06","659","7.12486326486652","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","7.44319734468333","85.3","85.3","23.1915025077803","7.44136563271735","7.84443654376319","2","0.00183171196598053","3.35516872631626e-06","853","7.44136563271735","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","7.64714354817924","104.4","104.4","25.4464256082509","7.64570408441915","7.84230161950829","2","0.00143946376009474","2.07205591662608e-06","1044","7.64570408441915","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.867173794867704","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","7.84820624301175","132.9","132.9","27.9871665677468","7.8471903546615","7.84029050786875","3","0.00791573514299238","6.26588628540045e-05","1329","7.84029050786875","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","-1.60733813189391","2.5","2.5","-1.60816436740331","-1.59173572798996",NA,"1","0.000826235509393314","6.82665116982429e-07","25","-1.60816436740331","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","-0.897734627913162","3.3","3.3","-0.912499223184231","-0.891095632312715",NA,"1","0.0147645952710697","0.000217993273518493","33","-0.912499223184231","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","-0.286954154207277","4.1","4.1","-0.233806033555097","-0.286837478911393",NA,"2","-0.000116675295884161","1.36131246696565e-08","41","-0.286837478911393","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","0.118080821353025","4.7","4.7","0.264446250874474","0.114482376930629",NA,"2","0.00359844442239599","1.29488022610728e-05","47","0.114482376930629","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","0.484811226418158","5.3","5.3","0.753745558044243","0.47826957162202",NA,"2","0.00654165479613811","4.27932474718367e-05","53","0.47826957162202","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","1.26594400048188","6.8","6.8","1.93937336532032","1.25446878599562",NA,"2","0.0114752144862589","0.000131680547505646","68","1.25446878599562","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","1.82054443778375","8.1","8.1","2.9255691231096","1.80667259466126",NA,"2","0.0138718431224909","0.000192428031614998","81","1.80667259466126","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.285867560232291","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","2.69059926195221","10.7","10.7","4.79139297321083","2.67482462901049",NA,"2","0.0157746329417279","0.000248839044446246","107","2.67482462901049","FALSE","TRUE","FALSE","Aj"
