"curve_identifier","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_RL","true_Vcmax","true_J","true_Tp","true_alpha_old","true_alpha_g","true_alpha_s","J","J_lower","J_upper","RL","RL_lower","RL_upper","Tp","Tp_lower","Tp_upper","Vcmax","Vcmax_lower","Vcmax_upper","alpha_old","alpha_old_lower","alpha_old_upper","alpha_g","alpha_g_lower","alpha_g_upper","alpha_s","alpha_s_lower","alpha_s_upper","AIC","RSS","RMSE","package","false_negative_Vcmax","false_negative_Tp","false_negative_J","false_positive_Vcmax","false_positive_Tp","false_positive_J","Vcmax_diff_rel","Tp_diff_rel","RL_diff_rel","J_diff_rel","Vcmax_diff_abs_upper","Tp_diff_abs_upper","RL_diff_abs_upper","J_diff_abs_upper","Vcmax_diff_abs_lower","Tp_diff_abs_lower","RL_diff_abs_lower","J_diff_abs_lower","Vcmax_diff_abs","Tp_diff_abs","RL_diff_abs","J_diff_abs","true_Vcmax_in_confidence_interval","true_Tp_in_confidence_interval","true_RL_in_confidence_interval","true_J_in_confidence_interval"
"Curve 13",5,12,0,0.605821438971907,43.5067653136794,37.4773821694311,5.66645872497931,0,0.0735821474201611,0.165241572624072,37.5140697900536,NA,NA,0.606087881450936,NA,NA,2.78631597991054,NA,2.78631597991054,43.3362191715151,NA,NA,NA,NA,NA,0.0734455479785125,NA,NA,0.165321289756499,NA,NA,-56.3259839562322,0.0158992028216841,0.0305818119934864,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.391999131478944,-50.8279136027641,0.0439803648218356,0.0978926982058457,NA,-2.88014274506877,NA,NA,NA,NA,NA,NA,-0.170546142164206,-2.88014274506877,0.000266442479028739,0.0366876206225726,FALSE,FALSE,FALSE,FALSE
"Curve 14",16,0,1,1.48812011744361,37.6003797964659,148.083196349582,7.19929753739387,0,0.149686665729623,0.434982228536392,115.148299969264,NA,NA,3.4242040705555,NA,NA,8.27977210549145,NA,8.27977210549145,39.4807182729968,NA,NA,NA,NA,NA,1,NA,NA,0.75,NA,NA,-45.5007019339771,0.0300556380715359,0.0420473389180617,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5.00084969010783,15.0080554732665,130.102666472772,-22.240805974074,NA,1.08047456809758,NA,NA,NA,NA,NA,NA,1.88033847653093,1.08047456809758,1.93608395311189,-32.9348963803175,FALSE,FALSE,FALSE,FALSE
"Curve 15",0,17,0,1.61456319560995,119.347744634259,72.1892029748531,9.29844919545576,0,0.180145814251649,0.462187753644539,74.7254625363651,NA,NA,2.23247381612208,NA,NA,5.29717937503056,NA,5.29717937503056,85.2231890945109,NA,NA,NA,NA,NA,0.305552155578826,NA,NA,0.539900524410448,NA,NA,-203.837601893086,2.70978759520009e-06,0.00039924838171981,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-28.5925432812513,-43.031582324294,38.2710706023923,3.51335027538045,NA,-4.0012698204252,NA,NA,NA,NA,NA,NA,-34.1245555397476,-4.0012698204252,0.617910620512126,2.53625956151195,FALSE,FALSE,FALSE,FALSE
"Curve 16",9,8,0,0.775968543954659,114.478304329328,152.683557547489,16.2761668467894,0,0.199290800088903,0.362923550447449,152.851387312902,NA,NA,0.779835155912844,NA,NA,11.0103157120065,NA,11.0103157120065,114.098168307468,NA,NA,NA,NA,NA,0.199578602603223,NA,NA,0.362981319586857,NA,NA,-6.54152043181975,0.297307460938627,0.132244751021961,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.33205944487676,-32.3531405419432,0.498294935833161,0.109919999316806,NA,-5.26585113478294,NA,NA,NA,NA,NA,NA,-0.380136021860295,-5.26585113478294,0.00386661195818438,0.167829765413074,FALSE,FALSE,FALSE,FALSE
"Curve 17",17,0,0,2.07020790848881,23.2111742137931,158.077984641981,17.7904358375631,0,0.0108829922765322,0.3911138430133,70.2510760735839,NA,NA,2.25856731303868,NA,NA,4.77745722318679,NA,4.77745722318679,23.3746673729839,NA,NA,NA,NA,NA,0.147605849809539,NA,NA,0.75,NA,NA,-8.53891240093648,0.264349787838557,0.124699589092808,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.704372633994591,-73.1459236479212,9.09857429186271,-55.5592284196372,NA,-13.0129786143763,NA,NA,NA,NA,NA,NA,0.163493159190768,-13.0129786143763,0.188359404549872,-87.8269085683974,FALSE,FALSE,FALSE,FALSE
"Curve 18",9,8,0,1.59432724097976,52.506970776245,79.1580827951897,9.41849920744076,0,0.392790805050123,0.943526646408718,77.4260833103853,NA,NA,1.17610659170448,NA,NA,5.39306369855793,NA,5.39306369855793,51.9089450339983,NA,NA,NA,NA,NA,0.253868315051821,NA,NA,0.640355262611316,NA,NA,-50.8555240968618,0.0219344997294146,0.0359202545921597,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.13894542649415,-42.7396703044013,-26.231794736084,-2.18802606587341,NA,-4.02543550888283,NA,NA,NA,NA,NA,NA,-0.598025742246662,-4.02543550888283,-0.418220649275283,-1.7319994848044,FALSE,FALSE,FALSE,FALSE
"Curve 19",0,17,0,1.08833442652831,73.4495622426039,62.4978144070366,8.9355813850835,0,0.174650562440762,0.492092071882216,64.8135931832805,NA,NA,1.65282268231626,NA,NA,4.57372065273164,NA,4.57372065273164,73.2361509474803,NA,NA,NA,NA,NA,0.308878588772347,NA,NA,0.580860099284532,NA,NA,-221.834618362473,9.40091776465647e-07,0.000235158491793695,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-0.290554890468522,-48.8145151879348,51.8671689536292,3.70537561707622,NA,-4.36186073235186,NA,NA,NA,NA,NA,NA,-0.213411295123606,-4.36186073235186,0.56448825578795,2.31577877624388,FALSE,FALSE,FALSE,FALSE
"Curve 20",0,17,0,0.752318927326705,111.738172377576,85.1363903351361,12.3145282531716,0,0.332936044383836,0.457055023516295,84.5226902809143,NA,NA,0.578559194420568,NA,NA,6.07282306652642,NA,6.07282306652642,101.190876009725,NA,NA,NA,NA,NA,0.303841116585905,NA,NA,0.425975644482016,NA,NA,-200.54191540024,3.28949535346905e-06,0.00043988603828111,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-9.43929558129064,-50.6857027595648,-23.0965520864371,-0.720843404102459,NA,-6.24170518664518,NA,NA,NA,NA,NA,NA,-10.5472963678515,-6.24170518664518,-0.173759732906137,-0.613700054221752,FALSE,FALSE,FALSE,FALSE
"Curve 21",10,7,0,2.40676330528921,40.0264278391842,60.0975888235495,15.1421867496707,0,0.524091639793699,0.988867655280046,57.1639874187273,NA,NA,1.70158469451381,NA,NA,4.17744096310847,NA,4.17744096310847,39.1960178815219,NA,NA,NA,NA,NA,0.21613175702146,NA,NA,0.258450541671569,NA,NA,-36.7987298670987,0.0501456101515878,0.0543115252374927,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-2.07465417848102,-72.4119043558928,-29.2998737859125,-4.88139617952954,NA,-10.9647457865622,NA,NA,NA,NA,NA,NA,-0.830409957662326,-10.9647457865622,-0.705178610775394,-2.93360140482211,FALSE,FALSE,FALSE,FALSE
"Curve 22",17,0,0,1.94088484557346,27.1978446838912,108.172820108198,17.2398704029806,0,0.129899629928789,0.488050592410145,81.1431720003398,NA,NA,1.75205603476041,NA,NA,5.48121386125209,NA,5.48121386125209,26.980814100305,NA,NA,NA,NA,NA,0.00331701040490276,NA,NA,0.75,NA,NA,17.6329206028391,1.23249120323997,0.269257279462464,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.797969788079247,-68.2061771165957,-9.72900639848373,-24.9874673516156,NA,-11.7586565417285,NA,NA,NA,NA,NA,NA,-0.217030583586169,-11.7586565417285,-0.188828810813042,-27.0296481078578,FALSE,FALSE,FALSE,FALSE
"Curve 23",0,17,0,0.893900947142392,48.3960028657457,30.1561534168199,9.5192134848237,0,0.0901679941347113,0.621592497454258,31.7998041654141,NA,NA,1.29808254576342,NA,NA,2.19836925475104,NA,2.19836925475104,34.6208343471543,NA,NA,NA,NA,NA,0.30262282834178,NA,NA,0.745637445344996,NA,NA,-1135.29020610385,4.33873497871556e-30,5.05192740080781e-16,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-28.4634426458829,-76.9059780174501,45.2154794010579,5.45046553476358,NA,-7.32084423007267,NA,NA,NA,NA,NA,NA,-13.7751685185914,-7.32084423007267,0.40418159862103,1.6436507485942,FALSE,FALSE,FALSE,FALSE
"Curve 24",12,0,5,1.30166972296312,54.4488049838692,196.850966438255,4.64957273555919,0,0.132308498313638,0.974085588651942,111.974765667138,NA,NA,0.974197846387661,NA,NA,4.79104931879796,NA,4.79104931879796,54.0949780631256,NA,NA,NA,NA,NA,0.0177014070886551,NA,NA,0.75,NA,NA,27.3443659454174,2.18212458028068,0.358274014447428,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.649834134740742,3.04278675235638,-25.1578315757399,-43.1169845425879,NA,0.141476583238769,NA,NA,NA,NA,NA,NA,-0.3538269207436,0.141476583238769,-0.327471876575463,-84.8762007711174,FALSE,FALSE,FALSE,FALSE
"Curve 25",0,17,0,2.49787384963362,97.0125514828833,50.6245553234592,16.8286928239837,0,0.317972519155201,0.994325292783324,47.7337149755707,NA,NA,1.8043394741632,NA,NA,3.23026674946499,NA,3.23026674946499,46.6980016214725,NA,NA,NA,NA,NA,0.061949767688043,NA,NA,0.75,NA,NA,-81.0268074155957,0.00371834752436184,0.014789399073744,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-51.8639589334873,-80.805004980177,-27.7649880346096,-5.71035207996953,NA,-13.5984260745187,NA,NA,NA,NA,NA,NA,-50.3145498614108,-13.5984260745187,-0.693534375470415,-2.89084034788848,FALSE,FALSE,FALSE,FALSE
"Curve 26",11,2,4,1.17498015220976,74.5418284428306,127.330964149698,7.41226841844618,0,0.511498228707313,0.705148127885768,127.478809945264,NA,NA,1.18098883807854,NA,NA,7.42074885721852,NA,7.42074885721852,74.3404064753989,NA,NA,NA,NA,NA,0.511660913730235,NA,NA,0.705212400466627,NA,NA,-54.4348249021348,0.0177700351676246,0.0323310406008043,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.270213344157684,0.114410842856579,0.511386158947892,0.116111423921101,NA,0.00848043877233629,NA,NA,NA,NA,NA,NA,-0.201421967431656,0.00848043877233629,0.00600868586878556,0.147845795566681,FALSE,FALSE,FALSE,FALSE
"Curve 27",1,16,0,2.1763057248597,77.7161267868942,76.3647521974752,11.951271188017,0,0.16833950812069,0.750522312507965,76.4243060184757,NA,NA,2.1740555709371,NA,NA,5.22261725600207,NA,5.22261725600207,77.3945995612374,NA,NA,NA,NA,NA,0.167308435445746,NA,NA,0.75,NA,NA,-123.286559950456,0.000309564613754781,0.00426728053472536,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.413720084813871,-56.3007384416265,-0.103393282336348,0.0779860070081849,NA,-6.72865393201491,NA,NA,NA,NA,NA,NA,-0.321527225656794,-6.72865393201491,-0.0022501539226063,0.059553821000506,FALSE,FALSE,FALSE,FALSE
"Curve 28",17,0,0,0.935928632642608,38.037844683975,177.186014378048,13.9462257675081,0,0.13325234301295,0.408967788793379,115.487056460301,NA,NA,1.53510730391502,NA,NA,8.16925537728005,NA,8.16925537728005,38.5995000301074,NA,NA,NA,NA,NA,0.399884953790516,NA,NA,0.75,NA,NA,-54.0413843091114,0.0181860930798432,0.0327073413955834,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1.47656984983973,-41.4231813433514,64.0196966280028,-34.8215733246893,NA,-5.7769703902281,NA,NA,NA,NA,NA,NA,0.56165534613244,-5.7769703902281,0.599178671272413,-61.6989579177464,FALSE,FALSE,FALSE,FALSE
"Curve 29",14,0,3,1.07639185810694,31.1276328918757,103.964488587319,4.88998579178005,0,0.00522987312384758,0.800891683817608,84.0038685938745,NA,NA,1.09263694702436,NA,NA,4.94127166240825,NA,4.94127166240825,31.0882758029689,NA,NA,NA,NA,NA,0.0120739733225974,NA,NA,0.75,NA,NA,15.7388565540978,1.10254589688462,0.254667707008982,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.12643778292893,1.04879385773284,1.50921700076598,-19.1994596084409,NA,0.051285870628198,NA,NA,NA,NA,NA,NA,-0.0393570889067441,0.051285870628198,0.0162450889174108,-19.9606199934444,FALSE,FALSE,FALSE,FALSE
"Curve 30",11,6,0,0.521280090899672,96.2347834366374,169.287978549674,15.4887065122835,0,0.108326368957428,0.614018901964882,169.481651860835,NA,NA,0.527102533430875,NA,NA,11.7564661210539,NA,11.7564661210539,95.9646783886348,NA,NA,NA,NA,NA,0.108842852981767,NA,NA,0.61404693963666,NA,NA,18.0722259404333,1.26475569876815,0.272758856950944,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.280672994063974,-24.0965272876058,1.11695087398293,0.114404645161721,NA,-3.73224039122958,NA,NA,NA,NA,NA,NA,-0.270105048002591,-3.73224039122958,0.0058224425312029,0.193673311161206,FALSE,FALSE,FALSE,FALSE
"Curve 31",9,0,8,0.67984668384539,73.8044235687703,170.289749053121,2.19146277448162,0,0.134687258938431,0.193651963922894,56.94357125284,NA,NA,4.29915866735998,NA,NA,3.52011193656396,NA,3.52011193656396,77.1765009799028,NA,NA,NA,NA,NA,0.950985433049987,NA,NA,0.75,NA,NA,22.5658183252852,1.64741590789031,0.311298599597227,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4.56893672232317,60.6284157574441,532.371793452432,-66.5607756371308,NA,1.32864916208234,NA,NA,NA,NA,NA,NA,3.37207741113248,1.32864916208234,3.61931198351459,-113.346177800281,FALSE,FALSE,FALSE,FALSE
"Curve 32",0,17,0,0.990238768882118,47.3822878225474,25.4054650232894,8.48470067426562,0,0.11620763762206,0.532185562810628,24.6707564894381,NA,NA,0.712426701987347,NA,NA,1.64270612437836,NA,1.64270612437836,25.6316096101628,NA,NA,NA,NA,NA,0,NA,NA,0.75,NA,NA,-34.6788545466019,0.0568052939356248,0.0578056042141777,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-45.9046601840831,-80.6391976871884,-28.0550586005023,-2.89193105962774,NA,-6.84199454988727,NA,NA,NA,NA,NA,NA,-21.7506782123846,-6.84199454988727,-0.277812066894771,-0.734708533851368,FALSE,FALSE,FALSE,FALSE
"Curve 33",13,0,4,1.78609060978517,51.8971605829429,147.068199436157,6.95146733865142,0,0.0824497744651595,0.769254159401171,130.341235264541,NA,NA,1.58140407418066,NA,NA,6.91229239803062,NA,6.91229239803062,51.583040851222,NA,NA,NA,NA,NA,0.01112728272641,NA,NA,0.75,NA,NA,29.3963905913793,2.46207948614463,0.380563010639935,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.605273445006491,-0.563549229426467,-11.4600308899854,-11.3736104989015,NA,-0.0391749406208026,NA,NA,NA,NA,NA,NA,-0.314119731720929,-0.0391749406208026,-0.204686535604509,-16.7269641716161,FALSE,FALSE,FALSE,FALSE
"Curve 34",0,11,6,2.36892016471131,104.128751212382,81.0989646630129,2.97427124302834,0,0.0545914642212779,0.367115141368704,81.1816568259969,NA,NA,2.37145379930573,NA,NA,2.97704548461994,NA,2.97704548461994,100.807100569414,NA,NA,NA,NA,NA,0.0545914653706594,NA,NA,0.367115140840598,NA,NA,-134.744542050275,0.000157774672460548,0.00304645089996779,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,-3.18994572036362,0.0932746667978291,0.106953143975346,0.101964511295105,NA,0.00277424159159834,NA,NA,NA,NA,NA,NA,-3.32165064296746,0.00277424159159834,0.00253363459442468,0.0826921629840314,FALSE,FALSE,FALSE,FALSE
"Curve 35",17,0,0,0.657710462969262,23.7334787967848,157.546164525277,11.7554951523617,0,0.0672082966753701,0.283985794793116,70.2780448377362,NA,NA,1.99932128942277,NA,NA,5.7220713882865,NA,5.7220713882865,25.0513964830802,NA,NA,NA,NA,NA,1,NA,NA,0.75,NA,NA,-65.8259745948408,0.00909246448792493,0.0231268426775225,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5.55298992440138,-51.3242843953116,203.981980216149,-55.3920940890562,NA,-6.03342376407519,NA,NA,NA,NA,NA,NA,1.3179176862954,-6.03342376407519,1.3416108264535,-87.2681196875407,FALSE,FALSE,FALSE,FALSE
"Curve 36",8,9,0,2.13099699160783,100.861111025559,106.755016388092,17.6221569136344,0,0.00722712106327867,0.0439259147120174,106.864718152897,NA,NA,2.13348855556033,NA,NA,8.13584716607537,NA,8.13584716607537,100.503037020952,NA,NA,NA,NA,NA,0.00725171379668724,NA,NA,0.0439029397596361,NA,NA,21.3569176016759,1.53433357944347,0.300424560310656,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.355016914811011,-53.8317176157897,0.116920106518924,0.102760290351154,NA,-9.48630974755903,NA,NA,NA,NA,NA,NA,-0.358074004607047,-9.48630974755903,0.00249156395250294,0.109701764804825,FALSE,FALSE,FALSE,FALSE
"Curve 37",6,11,0,1.20121077910298,103.037323149503,98.7693007582333,9.99081473411992,0,0.091413127213321,0.211913559417007,98.8689304400277,NA,NA,1.20222552737623,NA,NA,7.28428963981092,NA,7.28428963981092,102.64624642176,NA,NA,NA,NA,NA,0.091375519473687,NA,NA,0.211931047307494,NA,NA,-16.6216125001536,0.164320737290756,0.0983154399012976,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.379548609949953,-27.090133951397,0.0844771201609952,0.100871101677952,NA,-2.706525094309,NA,NA,NA,NA,NA,NA,-0.391076727743581,-2.706525094309,0.00101474827324965,0.0996296817944398,FALSE,FALSE,FALSE,FALSE
"Curve 38",11,6,0,1.3364206994907,87.7000313559547,140.847629158548,11.6628062687628,0,0.0194071921946656,0.0492706615128554,141.002969799327,NA,NA,1.34078697081111,NA,NA,10.7128440791534,NA,10.7128440791534,87.45017170594,NA,NA,NA,NA,NA,0.0196523359114496,NA,NA,0.0490419546965549,NA,NA,43.0870485254528,5.50875768422249,0.569249127939733,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.284902577743204,-8.14522823853917,0.326713835102704,0.110289851314186,NA,-0.949962189609384,NA,NA,NA,NA,NA,NA,-0.249859650014713,-0.949962189609384,0.00436627132041245,0.155340640778519,FALSE,FALSE,FALSE,FALSE
"Curve 39",0,17,0,2.37611748408526,104.51998356753,82.3577795309713,14.9247050190903,0,0.0539039952936362,0.931952584853861,81.4250358958468,NA,NA,2.46017443006256,NA,NA,5.60726613733226,NA,5.60726613733226,75.5707383523094,NA,NA,NA,NA,NA,0.0428141248699718,NA,NA,0.75,NA,NA,-11.2258644260603,0.225702368689234,0.115224172476508,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-27.697330431091,-62.4296350905432,3.53757533204015,-1.13255073222767,NA,-9.31743888175807,NA,NA,NA,NA,NA,NA,-28.9492452152209,-9.31743888175807,0.0840569459772933,-0.932743635124467,FALSE,FALSE,FALSE,FALSE
"Curve 40",0,17,0,2.01633436584845,105.642447773716,24.0701732041314,14.7694050507061,0,0.494671666089631,0.806032437103568,20.1685960495538,NA,NA,1.05364263150496,NA,NA,1.38630369626663,NA,1.38630369626663,25.3982946406899,NA,NA,NA,NA,NA,0,NA,NA,0.569856316369066,NA,NA,-15.9435514433865,0.171007288364036,0.100295823725158,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-75.9582486245562,-90.6136794846699,-47.7446474478155,-16.2091777300046,NA,-13.3831013544395,NA,NA,NA,NA,NA,NA,-80.2441531330265,-13.3831013544395,-0.96269173434349,-3.90157715457761,FALSE,FALSE,FALSE,FALSE
"Curve 41",6,11,0,1.16323336088331,112.762805926264,117.496024883189,16.482825881429,0,0.474624876274868,0.832695096776588,116.969271585087,NA,NA,1.01238263339908,NA,NA,8.28498573814134,NA,8.28498573814134,112.160090328485,NA,NA,NA,NA,NA,0.451639237502156,NA,NA,0.75,NA,NA,-81.8338467657306,0.00354595122549722,0.0144424847656391,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.534498581184304,-49.7356472868168,-12.9682256851441,-0.448315846111283,NA,-8.19784014328768,NA,NA,NA,NA,NA,NA,-0.602715597779493,-8.19784014328768,-0.150850727484235,-0.526753298102193,FALSE,FALSE,FALSE,FALSE
"Curve 42",12,5,0,1.85083287345478,44.4374233128037,89.7406591140665,15.9407942399196,0,0.0557695529460432,0.183710433295928,94.4957529226671,NA,NA,2.95346126303568,NA,NA,6.7231686835687,NA,6.7231686835687,45.432000596261,NA,NA,NA,NA,NA,0.478748213333442,NA,NA,0.75,NA,NA,-64.6764629909196,0.00972854475061665,0.0239221098206569,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2.23815246094768,-57.8241298245212,59.5747139244787,5.29870613336653,NA,-9.21762555635093,NA,NA,NA,NA,NA,NA,0.994577283457254,-9.21762555635093,1.1026283895809,4.75509380860059,FALSE,FALSE,FALSE,FALSE
"Curve 43",11,3,3,1.95488155565225,98.356516530388,187.987413471285,10.1750205360539,0,0.0431721554232891,0.88921452332288,184.538996699817,NA,NA,1.73245216456588,NA,NA,10.3464746229567,NA,10.3464746229567,97.8721620087279,NA,NA,NA,NA,NA,0.00184923181873686,NA,NA,0.75,NA,NA,34.8633025821835,3.39596978343448,0.446948462842554,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.49244782018131,1.68504905022302,-11.3781518089036,-1.83438705166003,NA,0.171454086902774,NA,NA,NA,NA,NA,NA,-0.484354521660165,0.171454086902774,-0.22242939108637,-3.44841677146786,FALSE,FALSE,FALSE,FALSE
"Curve 44",17,0,0,1.2171618671692,29.2974137306446,163.860764301079,13.5299045078643,0,0.280411718896516,0.947305997028016,87.0270200740031,NA,NA,0.758121847856477,NA,NA,5.8465115588722,NA,5.8465115588722,28.8094969682105,NA,NA,NA,NA,NA,0.000675832205365121,NA,NA,0.75,NA,NA,20.4216026800036,1.45219704303441,0.29227274158329,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-1.66539192476159,-56.7882274743779,-37.7139665392515,-46.8896532704444,NA,-7.68339294899207,NA,NA,NA,NA,NA,NA,-0.48791676243415,-7.68339294899207,-0.45904001931272,-76.8337442270762,FALSE,FALSE,FALSE,FALSE
"Curve 45",10,0,7,2.38072303275578,60.1814124983503,192.857336158864,4.46988089712337,0,0.0156761614971782,0.063077042439254,89.0253060774345,NA,NA,2.383827815269,NA,NA,4.47423633640329,NA,4.47423633640329,59.9926098232062,NA,NA,NA,NA,NA,0.0156639910765531,NA,NA,0.0630821325966289,NA,NA,25.414912578863,1.94799711353755,0.338508589997667,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.313722571980617,0.0974397166314103,0.130413427790851,-53.8387764497064,NA,0.00435543927991855,NA,NA,NA,NA,NA,NA,-0.188802675144089,0.00435543927991855,0.0031047825132231,-103.83203008143,FALSE,FALSE,FALSE,FALSE
"Curve 46",2,16,0,1.81109801595565,66.1886710533872,52.3529944971902,15.1055126040429,0,0.0333640273328514,0.257791594699956,53.2793881040197,NA,NA,2.03128807434211,NA,NA,3.91669991578085,NA,3.91669991578085,66.1367852897257,NA,NA,NA,NA,NA,0.0911606620760886,NA,NA,0.226429690658146,NA,NA,-79.4534929781257,0.00407889967195807,0.0154898442477987,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0783907016651062,-74.0710559221104,12.1578211917081,1.76951407598884,NA,-11.188812688262,NA,NA,NA,NA,NA,NA,-0.0518857636615593,-11.188812688262,0.220190058386461,0.926393606829443,FALSE,FALSE,FALSE,FALSE
"Curve 47",0,17,0,1.39193234728416,75.2175735266646,22.5019437880488,5.57244683740661,0,0.0844839252788412,0.416569355933461,21.2684844054074,NA,NA,1.09343383208756,NA,NA,1.4559936277405,NA,1.4559936277405,25.762540039383,NA,NA,NA,NA,NA,0,NA,NA,0.599067267943841,NA,NA,-17.005951514963,0.160647424831175,0.0972103313412772,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-65.7493072011288,-73.8715564235313,-21.444901095877,-5.4815681447776,NA,-4.11645320966611,NA,NA,NA,NA,NA,NA,-49.4550334872816,-4.11645320966611,-0.298498515196608,-1.23345938264145,FALSE,FALSE,FALSE,FALSE
"Curve 48",0,17,0,2.41937016558135,113.300623141695,77.6282839977881,6.6296787163429,0,0.141600954924395,0.71997330211103,78.7940171969525,NA,NA,2.693602732209,NA,NA,5.39638611182502,NA,5.39638611182502,82.5140870705922,NA,NA,NA,NA,NA,0.200863309686071,NA,NA,0.75,NA,NA,-1105.55380857209,2.49477261276145e-29,1.21140963411407e-15,"msuRACiFit",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,-27.1724331406375,-18.6025998737717,11.3348742796353,1.50168616273634,NA,-1.23329260451788,NA,NA,NA,NA,NA,NA,-30.7865360711027,-1.23329260451788,0.274232566627651,1.16573319916445,FALSE,FALSE,FALSE,FALSE
"Curve 49",17,0,0,0.981273097358644,33.7785505043576,165.666848574136,11.2775105879828,0,0.159624454552689,0.439046731375856,101.803322199858,NA,NA,1.23761912603586,NA,NA,7.0211920775233,NA,7.0211920775233,34.0015290025626,NA,NA,NA,NA,NA,0.286826835288765,NA,NA,0.75,NA,NA,-39.8319925046959,0.0419510625785116,0.0496760461736022,"msuRACiFit",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,0.66011861040722,-37.741649429219,26.1238211225025,-38.5493699698762,NA,-4.25631851045954,NA,NA,NA,NA,NA,NA,0.222978498205066,-4.25631851045954,0.256346028677212,-63.8635263742783,FALSE,FALSE,FALSE,FALSE
