"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","17.6224928164539","65.9","65.9","45.1608046624151","17.6227127947732","22.8319875395962","2","-0.00021997831920828","4.83904609217001e-08","659","17.6227127947732","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","18.5523481143863","85.3","85.3","51.4049358366815","18.5516065459537","21.7172399234155","2","0.000741568432605533","5.49923740237027e-07","853","18.5516065459537","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","19.1675801722687","104.4","104.4","56.1257064580488","19.1661218056612","21.0884702378579","2","0.00145836660745502","2.12683316173986e-06","1044","19.1661218056612","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","19.7860736672295","132.9","132.9","61.4448480622968","19.7838300174463","20.5266660682922","2","0.00224364978318548","5.03396434958823e-06","1329","19.7838300174463","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","-1.42962114243183","2.5","2.5","-1.42775809978376","-1.44117985451069",NA,"2","0.0115587120788667","0.000133603824922139","25","-1.44117985451069","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","-0.747961860676471","3.3","3.3","-0.747474657669285","-0.747961860676471",NA,"2","4.44089209850063e-16","1.97215226305253e-31","33","-0.747961860676471","TRUE","TRUE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","-0.121463325405229","4.1","4.1","-0.0837879069138621","-0.121463325405229",NA,"2","1.11022302462516e-16","1.23259516440783e-32","41","-0.121463325405229","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","0.310218467373106","4.7","4.7","0.403447628616159","0.310218467373105",NA,"2","3.33066907387547e-16","1.10933564796705e-31","47","0.310218467373105","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","0.712837413071124","5.3","5.3","0.881928144237415","0.712837413071125",NA,"2","-5.55111512312578e-16","3.08148791101958e-31","53","0.712837413071125","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","1.61000048476238","6.8","6.8","2.0413407905413","1.61000048476238",NA,"2","-8.88178419700125e-16","7.88860905221012e-31","68","1.61000048476238","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","2.28197991560427","8.1","8.1","3.00573098643173","2.28197991560427",NA,"2","0","0","81","2.28197991560427","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","3.40024878842344","10.7","10.7","4.83030000742388","3.40024878842344",NA,"2","-1.33226762955019e-15","1.77493703674728e-30","107","3.40024878842344","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","4.26232880584251","13.2","13.2","6.46488747105868","4.26232880584251",NA,"2","0","0","132","4.26232880584251","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","5.56560706080313","18.2","18.2","9.42635627110596","5.56560706080313",NA,"2","0","0","182","5.56560706080313","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","6.63037665964118","24","24","12.4276384364629","6.63037665964118","20.4382217830932","2","8.88178419700125e-16","7.88860905221012e-31","240","6.63037665964118","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","8.25685022156101","38.8","38.8","18.5128883066979","8.25685022156101","14.3424140704345","2","-1.77635683940025e-15","3.15544362088405e-30","388","8.25685022156101","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","8.82715553521677","47.3","47.3","21.2592255786014","8.82715553521677","13.2356646238638","2","0","0","473","8.82715553521677","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","9.64387544135147","65.9","65.9","25.9903386642019","9.64387544135147","12.0599112982569","2","0","0","659","9.64387544135147","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","10.1648207699961","85.3","85.3","29.6474394713507","10.1648207699961","11.4801798988979","2","0","0","853","10.1648207699961","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","10.5088293178776","104.4","104.4","32.412329184257","10.5088293178776","11.150439616698","2","-1.77635683940025e-15","3.15544362088405e-30","1044","10.5088293178776","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","10.8541242115989","132.9","132.9","35.5276764617779","10.8541242115989","10.8541242116023","2","0","0","1329","10.8541242115989","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","-2.01062035695317","2.5","2.5","-2.00696158830038","-2.01062035695317",NA,"2","0","0","25","-2.01062035695317","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","-1.4801631749091","3.3","3.3","-1.48683411106567","-1.4801631749091",NA,"1","0.00667093615656622","4.45013892049825e-05","33","-1.48683411106567","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","-1.00767128085615","4.1","4.1","-0.979396043380889","-1.00767128085615",NA,"2","-2.22044604925031e-16","4.93038065763132e-32","41","-1.00767128085615","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","-0.685851526181101","4.7","4.7","-0.606868102488146","-0.685851526181101",NA,"2","2.22044604925031e-16","4.93038065763132e-32","47","-0.685851526181101","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","-0.388408878618239","5.3","5.3","-0.241034027911084","-0.388408878618239",NA,"2","0","0","53","-0.388408878618239","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","0.265152296692344","6.8","6.8","0.645423494738104","0.265152296692344",NA,"2","0","0","68","0.265152296692344","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","0.746496902947385","8.1","8.1","1.38277179488087","0.746496902947385",NA,"2","0","0","81","0.746496902947385","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","1.53243832753524","10.7","10.7","2.77779102242449","1.53243832753524",NA,"2","4.44089209850063e-16","1.97215226305253e-31","107","1.53243832753524","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","2.12581759307067","13.2","13.2","4.02755516652486","2.12581759307067",NA,"2","0","0","132","2.12581759307067","FALSE","TRUE","FALSE","Aj"
