"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","53","-1.06453032272705","-1.0645581636458","-1.06453032272705","1.11595744735328",NA,"1.84370871373716","1.5","25","52.9989343762126","1800","100","53","2.78409187535189e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","68","-0.369688856133743","-0.369748450442568","-0.369688856133742","3.27583264709323",NA,"1.84370871373716","1.5","25","67.999629881431","1800","100","68","5.95943088248507e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","81","0.208274736222207","0.208183231699146","0.208274736222208","4.80933344243371",NA,"1.84370871373716","1.5","25","81.0002083916233","1800","100","81","9.15045230609479e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","107","1.30174755497099","1.30158026253605","1.30174755497099","7.21508301476218",NA,"1.84370871373716","1.5","25","107.001302883146","1800","100","107","0.000167292434936073","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","132","2.28136353046324","2.28110860657392","2.28136353046324","8.95530378366045",NA,"1.84370871373716","1.5","25","132.002283391999","1800","100","132","0.000254923889314806","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","182","4.05618574829492","4.05571287448094","4.05618574829492","11.415641474131",NA,"1.84370871373716","1.5","25","182.004059772647","1800","100","182","0.000472873813983199","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","240","5.85486830371216","5.85407116742309","5.85486830371217","13.2876576081079",NA,"1.84370871373716","1.5","25","240.005859931099","1800","100","240","0.000797136289076406","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","388","9.50178724831764","9.49978741460822","9.50178724831764","15.9340676153822",NA,"1.84370871373716","1.5","25","388.009509296711","1800","100","388","0.00199983370942114","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","473","11.147680126796","11.1447004874204","11.147680126796","16.8064183099351",NA,"1.84370871373716","1.5","25","473.011155856344","1800","100","473","0.00297963937562784","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","659","13.9830585104088","13.9768518699918","13.9830585104088","18.0094704907872",NA,"1.84370871373716","1.5","25","659.013990842713","1800","100","659","0.00620664041705865","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","853","16.174776270621","16.1622466642273","16.174776270621","18.749833367942",NA,"1.84370871373716","1.5","25","853.016178425089","1800","100","853","0.0125296063937519","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","1044","17.8317877144836","17.8046587987895","17.8317877144836","19.2277099456219",NA,"1.84370871373716","1.5","25","1044.01782248128","1800","100","1044","0.0271289156941243","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0995120665139984","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","1329","19.6988300295394","19.4855375667346","19.6988300295394","19.6988300295393",NA,"1.84370871373716","1.5","25","1329.01950504261","1800","100","1329","0.213292462804752","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","25","-3.39382951719332","-3.3940033001395","-3.39382951719332","-1.65617383840807",NA,"1.65617383840807","1.5","25","24.9966025992992","1800","100","25","0.00017378294617254","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","33","-2.22291220196923","-2.22296888147354","-2.22291220196923","-1.65617383840807",NA,"1.65617383840807","1.5","25","32.9977748059245","1800","100","33","5.66795043059898e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","41","-1.08056144016196","-1.08068348862567","-1.08056144016196","-0.809324773705566",NA,"1.65617383840807","1.5","25","40.9989182347461","1800","100","41","0.000122048463705227","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","47","-0.241921999855581","-0.24226574127841","-0.24192199985558","0.339315637732303",NA,"1.65617383840807","1.5","25","46.9997574917505","1800","100","47","0.000343741422829558","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","53","0.581648127026916","0.581021169872027","0.581648127026916","1.37932795463918",NA,"1.65617383840807","1.5","25","53.0005816027726","1800","100","53","0.000626957154889807","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","68","2.57725210472678","2.57549487932361","2.57725210472678","3.59454571391287",NA,"1.65617383840807","1.5","25","68.0025780729523","1800","100","68","0.00175722540317258","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","81","4.23717958361791","4.2334651812879","4.23717958361791","5.16733945500845",NA,"1.65617383840807","1.5","25","81.0042377028842","1800","100","81","0.00371440233000975","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","107","7.37766386890448","7.34925592951523","7.37766386890448","7.63473163471806",NA,"1.65617383840807","1.5","25","107.007356612542","1800","100","107","0.028407939389254","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","132","9.41954214265134","9.40400152086974","10.1911481402094","9.41954214265133",NA,"1.65617383840807","1.5","25","132.009413414936","1800","100","132","0.0155406217816019","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","182","11.9429211538076","11.9374069480541","15.2884868108274","11.9429211538076",NA,"1.65617383840807","1.5","25","182.011949356304","1800","100","182","0.0055142057535118","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","240","13.8629040241752","13.8592539122683","20.4543530332458","13.8629040241752",NA,"1.65617383840807","1.5","25","240.013873127039","1800","100","240","0.0036501119069019","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","388","16.5771230897673","16.5748075122923","30.9284054640622","16.5771230897673",NA,"1.65617383840807","1.5","25","388.016591398911","1800","100","388","0.00231557747490641","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","473","17.4718260573836","17.4698145614257","35.6554554935645","17.4718260573836",NA,"1.65617383840807","1.5","25","473.017487301863","1800","100","473","0.00201149595791961","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","659","18.7057040873167","18.7040521887476","43.7987409085293","18.7057040873167",NA,"1.65617383840807","1.5","25","659.018722774964","1800","100","659","0.00165189856908654","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0.0505910933250561","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","853","19.4650373089666","19.4635810684719","50.0934151479913","19.4650373089666",NA,"1.65617383840807","1.5","25","853.019483064133","1800","100","853","0.00145624049470783","FALSE","TRUE","FALSE","Aj"
